time,x,y,yaw
1666796769.8729765,-0.4854676983598225,-0.8231310431730884,-0.12407238949511434
1666796769.9729738,-0.488005859630761,-0.8238833676188894,-0.12274113317647029
1666796770.0730047,-0.48993271055937876,-0.8249201090317414,-0.11695540391780757
1666796770.173022,-0.4912003214744892,-0.8252255052295454,-0.10251127730965859
1666796770.272981,-0.4910159629260368,-0.8247844096955378,-0.08686850288184811
1666796770.3729308,-0.4905783576168781,-0.8241937558116578,-0.0757099204773164
1666796770.4729648,-0.4887088180047983,-0.8244996165829024,-0.07256507898329811
1666796770.5729964,-0.4875622866555978,-0.8249563462251593,-0.07455404447507608
1666796770.6729405,-0.48609719130154,-0.8239396199805868,-0.073016817320255
1666796770.7729857,-0.48538374474513946,-0.8245646882387005,-0.07639332129564558
1666796770.8730156,-0.4868837946739107,-0.8230907524574269,-0.08450773807131284
1666796770.972916,-0.48743321903012726,-0.8226940505576346,-0.09217952071378832
1666796771.0729728,-0.48769062705781824,-0.822257669831028,-0.091153574364645
1666796771.1729906,-0.4920170594324147,-0.822153827030246,-0.08076267265363679
1666796771.2729704,-0.4933515231944142,-0.825323358072308,-0.07338706428989994
1666796771.372986,-0.4963236088022688,-0.824349954901735,-0.06734290079072824
1666796771.4729245,-0.5010263291982027,-0.8209735675009118,-0.06341853518825324
1666796771.5729902,-0.5045715483800858,-0.8191040461371942,-0.06250774129615078
1666796771.672966,-0.5063968894494144,-0.8163408431071898,-0.06487248867194229
1666796771.773003,-0.5072146435485878,-0.8126582430443187,-0.0690851926657503
1666796771.8729782,-0.5062502891005399,-0.8103608919331062,-0.07415386892413878
1666796771.9729946,-0.5048561557047957,-0.8079382064489679,-0.07656091222638217
1666796772.0829737,-0.5049385918050063,-0.8063206989740355,-0.07703917449199604
1666796772.1829984,-0.5056156037930204,-0.804243329580059,-0.07684990916965884
1666796772.2829854,-0.5045625434303261,-0.8054126643101166,-0.07807565906838221
1666796772.3829997,-0.5040695603469696,-0.8060530020988774,-0.07858157722801629
1666796772.483008,-0.5045181999166426,-0.8086102255121873,-0.07913482146028272
1666796772.582999,-0.5044524807033046,-0.8120266452440349,-0.08066668681859301
1666796772.6830297,-0.5115038683809066,-0.8133951518790659,-0.07551681662648857
1666796772.7829208,-0.5119291932409424,-0.8151287691700484,-0.07585336511202279
1666796772.8829281,-0.5103621633966787,-0.8157294472857173,-0.07686536401655353
1666796772.992969,-0.505446055162272,-0.8187235885699748,-0.07889096875200163
1666796773.0829968,-0.502342111509998,-0.820630616087821,-0.07730371170595784
1666796773.1829455,-0.5018158105843831,-0.8202945822139377,-0.07341139106324235
1666796773.282898,-0.5019754800658223,-0.8193484698232415,-0.0717520052916667
1666796773.382946,-0.4968221589406309,-0.8183513895470396,-0.07570084296354551
1666796773.4829247,-0.4962175223501391,-0.8186436940047173,-0.07594423197364097
1666796773.582903,-0.4946803379820617,-0.8181932728854188,-0.07676160139270749
1666796773.6829293,-0.49389235561675815,-0.8173137944947031,-0.07812843082809451
1666796773.7829251,-0.493231328455519,-0.8162508944546426,-0.07961281606184212
1666796773.8929067,-0.4926216658603241,-0.8161121268398107,-0.08004550236552888
1666796773.9829266,-0.49301551644058206,-0.8168453825944211,-0.08077752099209778
1666796774.0829387,-0.49371799123678994,-0.8179059319812448,-0.08072468289614765
1666796774.1829169,-0.4944540166470253,-0.8187060818447748,-0.08123868358232755
1666796774.282898,-0.49481027676947614,-0.8194619913060729,-0.08177103720547052
1666796774.3830156,-0.4955918106857383,-0.8198856778266291,-0.08277388100381522
1666796774.4929807,-0.4960719142974251,-0.820421790647523,-0.08325975397448104
1666796774.5829868,-0.4965171451997302,-0.8209686649706615,-0.08303315982459214
1666796774.6830556,-0.4964347423032974,-0.8218127067089307,-0.08295277936364709
1666796774.783401,-0.49648204491982495,-0.820940656637999,-0.08247480284637465
1666796774.8834257,-0.49613474865103835,-0.8204215554737522,-0.07974947479858763
1666796774.983451,-0.495759186501175,-0.8200694272393607,-0.076044649376251
1666796775.083412,-0.4944984264986211,-0.8191110895521974,-0.07510217407279107
1666796775.1933599,-0.4931336040543168,-0.8183170110155358,-0.0763780205035598
1666796775.28342,-0.49266379479025474,-0.8178091220088377,-0.0748499173238546
1666796775.383434,-0.49239033922934655,-0.8175501810229199,-0.0767258734228804
1666796775.4834106,-0.49142035501038933,-0.8177623384446504,-0.0798872711694596
1666796775.5834117,-0.4909671159723836,-0.8180471187185735,-0.07605721685972444
1666796775.683461,-0.49095958152071684,-0.8178954200550353,-0.07179684536700215
1666796775.7834463,-0.49127819868255457,-0.8185601932107527,-0.0674148731173414
1666796775.893411,-0.4913074300052761,-0.8193519295636099,-0.06363058065186866
1666796775.9833992,-0.490908291109022,-0.8198530905799037,-0.06094053018676249
1666796776.0833433,-0.4896454399150652,-0.8197919105153346,-0.05884578069949331
1666796776.1834204,-0.4881536095918908,-0.8197365818160172,-0.05915067484733161
1666796776.2834039,-0.48753322274102884,-0.8192395699511508,-0.05903842871952758
1666796776.3833919,-0.48569419043345524,-0.8194347262864753,-0.060334243477782046
1666796776.4833202,-0.48435827789311414,-0.8193812410254564,-0.06207336429956367
1666796776.593406,-0.483612167921051,-0.8193122046861632,-0.0633080587142949
1666796776.6834366,-0.4829920119151239,-0.8198195611981829,-0.06437201453881158
1666796776.7834065,-0.4827644899203033,-0.8202051091556244,-0.06481713379580611
1666796776.883449,-0.48246039200907165,-0.8213756240913488,-0.06524246688739233
1666796776.9833179,-0.48250639985815796,-0.8221125077809726,-0.06489019416857733
1666796777.08345,-0.4830924784667969,-0.8235449727402915,-0.0658232207693219
1666796777.1933928,-0.4838974348673999,-0.8248097089812597,-0.06693581157353279
1666796777.2934048,-0.4847954336117158,-0.8258031854862444,-0.06800493008666564
1666796777.3934028,-0.48568603851797854,-0.8263089624793576,-0.06860782057983617
1666796777.4933434,-0.4860970290391059,-0.8269992923535997,-0.07016108657154962
1666796777.5933907,-0.4870072995174439,-0.8274053479563248,-0.07044142640336215
1666796777.6934066,-0.4877621833884084,-0.8275144484642988,-0.07024699413061519
1666796777.793392,-0.4885084599224442,-0.8277845305900574,-0.06948969888265655
1666796777.893369,-0.48936597563396456,-0.8278877739094943,-0.06858007931925592
1666796777.9934063,-0.4903459574190664,-0.8282272206199088,-0.0670331185185562
1666796778.0934262,-0.49108775536520466,-0.8282464607436393,-0.06428489253309166
1666796778.1933944,-0.49135974018591244,-0.8285094247022377,-0.06148646519664425
1666796778.2934098,-0.49240925956474546,-0.8277936955877951,-0.05757373889288875
1666796778.3933969,-0.49201386795072627,-0.8268069390191191,-0.05611540735653886
1666796778.4934208,-0.49182171606080294,-0.8257167270341608,-0.053998458194790544
1666796778.5933566,-0.49155452976640435,-0.8243375031739906,-0.052127942248334946
1666796778.6934452,-0.4922361693168816,-0.8233422616240724,-0.04931716715892609
1666796778.793404,-0.49250856494393924,-0.8222991918261027,-0.04552563850954705
1666796778.893402,-0.49311499748485527,-0.8216128724597194,-0.041690061586735716
1666796778.9933615,-0.49367951522618847,-0.8204243690012112,-0.038506739409935875
1666796779.0933442,-0.4928841585984398,-0.8197739871865344,-0.03185792972811807
1666796779.1934228,-0.49392914577041913,-0.8190223338099543,-0.021597137834124425
1666796779.2934253,-0.4941474461678461,-0.8185212657138455,-0.01700417214879657
1666796779.393355,-0.4944585714265132,-0.8190717107725377,-0.016227822803337233
1666796779.4934278,-0.4950233651551624,-0.8198532157938144,-0.01633582921825205
1666796779.5933483,-0.4950262857617244,-0.8201518530765821,-0.017532024408980718
1666796779.6933994,-0.4947401456474189,-0.8206845235812427,-0.02116927613489228
1666796779.7929661,-0.4945872383363348,-0.820704300998135,-0.023820633108901923
1666796779.8929434,-0.4934141702629987,-0.8194008985848604,-0.026391925855793197
1666796779.9929667,-0.49264864330629615,-0.8184683599513579,-0.027518036186828354
1666796780.0930195,-0.4923318363743378,-0.8181473432189781,-0.027179697910495904
1666796780.1929946,-0.49176132076597634,-0.8189501538820922,-0.028420508729337435
1666796780.29298,-0.4924816185565367,-0.819559211953556,-0.030832049592585342
1666796780.3930135,-0.4935370196796661,-0.8188272951744543,-0.03436554663328728
1666796780.492996,-0.4928098263494001,-0.8192621908238376,-0.03658256904229873
1666796780.5930185,-0.4932559194533108,-0.8196775198419612,-0.036326372676954044
1666796780.693001,-0.4944144280030791,-0.8203278307892449,-0.03348765455207037
1666796780.7930334,-0.4956198984987734,-0.8205269451846573,-0.029159449708612506
1666796780.892929,-0.49678971160822893,-0.8212566167247682,-0.027325266000573833
1666796780.9929261,-0.4987343572563209,-0.8223663391847483,-0.02569836740014786
1666796781.0929973,-0.49984127638407916,-0.8221192138216542,-0.023086725231840077
1666796781.1929128,-0.5003521098102393,-0.8221269481250704,-0.02125409302472825
1666796781.2930055,-0.5002808586734568,-0.822817607930791,-0.019447387549934803
1666796781.3929808,-0.5005106310261622,-0.8241859506172092,-0.016588272273345694
1666796781.4930317,-0.5018764922195796,-0.8242612163673421,-0.011098802540469244
1666796781.5929148,-0.5019847959938859,-0.8247702285430631,-0.006664327446459062
1666796781.692919,-0.5020283432350446,-0.824118834148132,0.0002866616784702458
1666796781.8029106,-0.5019003781179089,-0.8240811013305063,0.005879120488216039
1666796781.9029255,-0.5014659514881323,-0.8238106128304623,0.010693731305322807
1666796782.002993,-0.5017022673780954,-0.8233305221894048,0.014819719390398944
1666796782.1029263,-0.500436489121305,-0.8239833536066988,0.014480325359066626
1666796782.2029335,-0.4998937287380974,-0.8237736830879714,0.012442035079943459
1666796782.3029318,-0.49950569074710466,-0.8241609134727622,0.0110051883723008
1666796782.4029393,-0.4988297075174457,-0.8244812250270224,0.009148890941337307
1666796782.5029244,-0.4984095193403185,-0.8246106392188697,0.007980993657449531
1666796782.602928,-0.4981181860163768,-0.8249663431102837,0.00778111353856481
1666796782.7030015,-0.49815648137766944,-0.825543465197575,0.008050683380202983
1666796782.8029897,-0.49944420565278097,-0.8279655634311506,0.008978197311345859
1666796782.9029844,-0.4996105415871269,-0.8283182611653674,0.009026721768936596
1666796783.0029957,-0.5008140269187034,-0.8265604456556535,0.00809887784835972
1666796783.1029298,-0.5032439794825811,-0.825300455870791,0.005262764962235877
1666796783.2029908,-0.5055018117835102,-0.8225477020219487,0.005806800088018704
1666796783.3029933,-0.5076276424371817,-0.8197792755868307,0.006024038526375897
1666796783.4029255,-0.5085753830072453,-0.8176688902728497,0.006867860415106897
1666796783.5030012,-0.5107771115666806,-0.8151982640349518,0.009545783686542464
1666796783.6029322,-0.509549929880128,-0.8134280269778984,0.012297863961072686
1666796783.7029228,-0.5096370476221566,-0.8114701288870539,0.014570490745320797
1666796783.8030028,-0.5097859565142367,-0.81034778042447,0.017160162607570584
1666796783.9029331,-0.5096810538835361,-0.8097713096141206,0.01761564775737856
1666796784.0030007,-0.5095323425778466,-0.8096311600970727,0.019716371899655805
1666796784.1029284,-0.509665475487709,-0.8097023522850156,0.021364333979694727
1666796784.2029252,-0.5094833006059398,-0.8101967113168738,0.020712297893964227
1666796784.3029773,-0.5098777440012688,-0.8117033681069561,0.018899209760879998
1666796784.4029598,-0.5104530231280243,-0.8136314077814725,0.01731134169115478
1666796784.5030026,-0.5103028209253873,-0.8150436132168586,0.015521494804029423
1666796784.6029952,-0.510873413551706,-0.8178595144271584,0.014359484004996759
1666796784.702976,-0.5119752208042706,-0.8219685480347885,0.012685079770327512
1666796784.803115,-0.5121613555022452,-0.8243840727646933,0.010951607251376672
1666796784.9030678,-0.5121340787542983,-0.8269689654409567,0.010556023626747013
1666796785.003125,-0.513099347062368,-0.8292538686247848,0.011619317817647357
1666796785.1031225,-0.5125192822438617,-0.829042899479416,0.011508381879313134
1666796785.203116,-0.511606027991782,-0.8283585887877737,0.010474052893180819
1666796785.3031323,-0.5108592271179102,-0.8282622044307536,0.00986440512466924
1666796785.4031394,-0.5106723201705208,-0.8274575288615464,0.010411290292424269
1666796785.5030386,-0.5131024475990879,-0.8268020801139929,0.011548513290978057
1666796785.6030607,-0.5100080254528518,-0.827716317936697,0.007524675481882959
1666796785.7031498,-0.5112167037036985,-0.8265892630662008,0.008674133629057224
1666796785.803139,-0.5118771644523693,-0.8265547261477619,0.008952433964292794
1666796785.9031377,-0.5118144455205551,-0.8264250636092099,0.008877848612681483
1666796786.0030665,-0.5113011342956775,-0.8260921839455653,0.008957718876771104
1666796786.103047,-0.5107096598336471,-0.8255163956703708,0.008830643777431035
1666796786.2030504,-0.508376354754516,-0.8247770649384659,0.0074565956726546645
1666796786.3031423,-0.5066834020789996,-0.8231753918835588,0.006756822594727652
1666796786.4030473,-0.50636580330847,-0.8209346511171082,0.007333729172864345
1666796786.5130994,-0.5057361052268896,-0.8191024130644083,0.00883375684810428
1666796786.6131167,-0.5049218405804399,-0.8180218679875624,0.009104122198110076
1666796786.7131174,-0.5049161653652926,-0.8178427716118841,0.009260873524283397
1666796786.8130572,-0.5046497640188368,-0.8181240434608509,0.009259832039704818
1666796786.9131124,-0.5050274243203982,-0.819064779087286,0.00986655465898778
1666796787.013062,-0.5057702401857387,-0.8193063116578928,0.009692129281672734
1666796787.1131287,-0.5062379719897826,-0.8199215513698077,0.005960590694845891
1666796787.213141,-0.5061664673420939,-0.8204902843327427,0.0007362616098127717
1666796787.3131351,-0.5064893260024447,-0.8207759265083189,-0.0015700324047926983
1666796787.4130595,-0.5068526771854165,-0.8210637895675196,-0.002097654421003625
1666796787.513071,-0.5068419924770483,-0.8213583429142822,-0.0028605752489392344
1666796787.6131353,-0.5074843616934099,-0.8208461692239494,-0.0005176218799807231
1666796787.713119,-0.507076701717433,-0.820573860341267,0.003348174246400326
1666796787.8131242,-0.507274012866906,-0.8201892383071764,0.008345843338560144
1666796787.9130826,-0.5071732036997803,-0.8200871792717537,0.009470237622148936
1666796788.0131311,-0.5074804440496505,-0.8198498460359493,0.008999536956583398
1666796788.1131144,-0.5081915877699078,-0.8198484501936318,0.004815974020332625
1666796788.2131007,-0.5089427116468663,-0.8201709394702634,0.0013550380550713115
1666796788.313118,-0.5095368706520446,-0.8207432420502296,-0.0008547798334026524
1666796788.4130898,-0.5111550435140311,-0.8214891096856787,-0.00021122386457061992
1666796788.5131269,-0.5125389821491804,-0.8223629188268902,0.0024087883702588186
1666796788.6131155,-0.5141781248031353,-0.823070484657864,0.00262376393227548
1666796788.7131653,-0.5154469558782779,-0.8239437121780933,0.002017864394528779
1666796788.813127,-0.5182037941192243,-0.8245705125005628,0.004894731045498979
1666796788.913072,-0.5204129396360905,-0.8254264149882308,0.012306962081702899
1666796789.013065,-0.5239231686398487,-0.8259107184480542,0.027447384148548082
1666796789.113129,-0.5270800353807994,-0.8252163050085568,0.05049821987886993
1666796789.2131166,-0.5292980228455832,-0.8216707914668481,0.07890909352711795
1666796789.3131375,-0.5310725799887666,-0.8152398216623591,0.10911273092022
1666796789.4131317,-0.5330410436110928,-0.8073220672049025,0.13984570698458842
1666796789.5130656,-0.5332519098258623,-0.7995529697206248,0.17652615814641326
1666796789.6131656,-0.5273180634077483,-0.7971620032163487,0.21246196616788726
1666796789.7130635,-0.5179975947130304,-0.7963072068288188,0.23828757235737097
1666796789.8131447,-0.5053956402707915,-0.7966155009873187,0.2521089398170595
1666796789.91315,-0.48668423598228716,-0.8009053351097979,0.254443620254456
1666796790.0131233,-0.4658524880914079,-0.8127662781907508,0.24703575532986477
1666796790.1131992,-0.4408187794263262,-0.8242044288810172,0.22454651406116888
1666796790.2133198,-0.41421445072486457,-0.8359444775884931,0.2054285278794339
1666796790.3132274,-0.3928710796091641,-0.8493145672268492,0.18793759904981222
1666796790.4132037,-0.3772243535485907,-0.8598170625027441,0.1731116244947586
1666796790.5131595,-0.370028725167196,-0.8679331204886351,0.16580984017611833
1666796790.613199,-0.3627860179451846,-0.8718691218947235,0.15962961121392372
1666796790.7131486,-0.3571807939448325,-0.8740463808419661,0.15967904667911892
1666796790.8131227,-0.34307161754841575,-0.8732798943029167,0.155194051197304
1666796790.913228,-0.3319854178639867,-0.8674325369495164,0.15602024236135126
1666796791.0132024,-0.3108749715758635,-0.8542385575895681,0.14983561187593697
1666796791.1132238,-0.29036187882550346,-0.8383074867958199,0.13579191765594079
1666796791.2132094,-0.2820108113358864,-0.8279671371707185,0.11866085335944465
1666796791.3131125,-0.2873575500102433,-0.8233703345622251,0.10214498018162921
1666796791.413201,-0.3007370048051065,-0.8252656877123533,0.06773208176943335
1666796791.5131319,-0.32296595985195653,-0.8359303472690258,0.0151109871085513
1666796791.613213,-0.3469657294718105,-0.8498154483594096,-0.048856788178738064
1666796791.713216,-0.3742632825162711,-0.8608087466937331,-0.10778971923871694
1666796791.8231182,-0.39500404348046664,-0.8787540398331274,-0.19184973049521314
1666796791.9232059,-0.4105373473113284,-0.8941318499729318,-0.26953067793970753
1666796792.0232067,-0.4236860843410732,-0.9069265483465179,-0.3470719915725784
1666796792.123117,-0.44437078240651695,-0.9116236376380442,-0.41004436819486934
1666796792.2231994,-0.4837340897523685,-0.90093860572424,-0.4607906240962336
1666796792.3231971,-0.5268491057787752,-0.8856409094813003,-0.5341665539278573
1666796792.4232297,-0.5711917875037796,-0.8654871315508088,-0.6131735299178835
1666796792.5232072,-0.6160239602502959,-0.8456006976497724,-0.688127566205635
1666796792.6232352,-0.6557849542848782,-0.8326783001447018,-0.7576566217887049
1666796792.723111,-0.6940157361946337,-0.8167790688963696,-0.8015702489608323
1666796792.8231075,-0.7201358562666922,-0.7958122574746183,-0.8434700201023801
1666796792.9231093,-0.7277203389006074,-0.7779547528756419,-0.9051900076953352
1666796793.0231636,-0.7186212904215262,-0.7625429255480247,-0.9667865245364906
1666796793.1331332,-0.6898215245104901,-0.7604786431665672,-0.9974806156239655
1666796793.223188,-0.6519492228213976,-0.7591748173697452,-0.9863012865514103
1666796793.3231862,-0.6044155122390873,-0.7624228101631088,-0.9937715806718082
1666796793.4230998,-0.546381922290284,-0.7771574261196916,-1.0279542783102942
1666796793.5331972,-0.4985621769992432,-0.7976284939853486,-1.0623875706481565
1666796793.6231613,-0.4528209783272399,-0.8266686654522786,-1.1093586062043483
1666796793.7231588,-0.42680303589098706,-0.8629106558476648,-1.1412966000541562
1666796793.823176,-0.41002310326221253,-0.9109777459737614,-1.1716021513423716
1666796793.9331646,-0.4020805083462242,-0.9541552110649147,-1.1944755575773707
1666796794.0231557,-0.3925005562538886,-0.990730788913314,-1.1994098100936803
1666796794.1231666,-0.3754801183241925,-1.0155684043885227,-1.2033558296594178
1666796794.2231727,-0.3585827173412369,-1.027822069275424,-1.2150202970403816
1666796794.3231997,-0.3347272941810689,-1.0263409070498262,-1.2442817938961017
1666796794.4232154,-0.30126064664690666,-1.0110504050330913,-1.2782045552157983
1666796794.5231879,-0.258758074698028,-0.9858740552568415,-1.4083302629433625
1666796794.6231196,-0.21344759544039993,-0.9569195822753139,-1.445659232201331
1666796794.7232027,-0.17116539201257305,-0.9304548636669231,-1.4883112297742942
1666796794.8229733,-0.1415947650806586,-0.9140792298344564,-1.5112406563255618
1666796794.9229882,-0.11765606186199071,-0.9130106220510348,-1.516143903927201
1666796795.0229557,-0.10510826928011396,-0.9267033564479515,-1.514297173503973
1666796795.1229692,-0.11267134438397947,-0.9558659864880155,-1.4905229532901814
1666796795.222955,-0.13482243673887118,-0.9914659864068928,-1.4546331099259877
1666796795.3229964,-0.16881659717380149,-1.0323367921878346,-1.4111999857940951
1666796795.4229083,-0.20409830971544213,-1.0691166451171452,-1.3593706506570076
1666796795.52297,-0.24140400725316008,-1.0816645321302516,-1.3034283763290508
1666796795.6229572,-0.27534642488649197,-1.075331229723004,-1.244296977114601
1666796795.7229083,-0.29495659383386524,-1.0598022755622505,-1.198604049655506
1666796795.822891,-0.29588699901189625,-1.0366702356124313,-1.1591375542042632
1666796795.9229152,-0.2814377171601824,-1.0097303960724688,-1.129974912742374
1666796796.0229723,-0.26222460671017994,-0.9798549699688681,-1.104140869539446
1666796796.1230075,-0.2381320358666632,-0.9515952690398362,-1.0792789302263426
1666796796.2339153,-0.20919497859094038,-0.9256077391515997,-1.0608715721598934
1666796796.323022,-0.18917550112871723,-0.9090251559894802,-1.025301174359596
1666796796.4329095,-0.1760116110493833,-0.9153291470480991,-0.9953911716070483
1666796796.532981,-0.18554967009621404,-0.9354822572006302,-0.9470659058207609
1666796796.6329136,-0.21892178063144235,-0.9676062542114735,-0.8812011963516868
1666796796.7229645,-0.25790416003834965,-0.9969308677475652,-0.8243804709965499
1666796796.8228757,-0.3103041471888186,-1.0195073767420322,-0.7588335387772611
1666796796.9328897,-0.36068737070037493,-1.0277365885411738,-0.6825033140964267
1666796797.0329182,-0.38222532053923597,-1.0237934894639047,-0.6224058667239021
1666796797.1329875,-0.38674663288337663,-1.0137561966579394,-0.5768970904638309
1666796797.2328942,-0.3825938458788611,-1.0004596169339481,-0.5419334827613236
1666796797.3329334,-0.3616448040150868,-0.9828069538647403,-0.5058455761816898
1666796797.432976,-0.33526527034908893,-0.9694672179572409,-0.4805101097600364
1666796797.5329733,-0.31373983498651964,-0.9542355582326784,-0.45391352505890925
1666796797.632914,-0.28902223712812536,-0.9428166877476521,-0.43239057876891085
1666796797.7328703,-0.27026953212683186,-0.9296323315741247,-0.4108450603143927
1666796797.8329418,-0.26720435330034664,-0.9172326151453314,-0.37419225026093006
1666796797.9329324,-0.26755127802462386,-0.910805399090492,-0.3346542980834535
1666796798.0329268,-0.2778880711364768,-0.9062760320277969,-0.297675717740713
1666796798.1328702,-0.3040151241962274,-0.904538625310137,-0.2459860511256995
1666796798.2338815,-0.32708353941572393,-0.9031097681618124,-0.20964129422060118
1666796798.3329906,-0.35241134219588754,-0.8986170411252465,-0.167212600637356
1666796798.4329772,-0.37482712916047545,-0.8905238341500559,-0.12842710330149298
1666796798.5328803,-0.3980184609545465,-0.8804702558841065,-0.09196428547862734
1666796798.6329608,-0.4167627971994637,-0.867315555224463,-0.0634023389166316
1666796798.7329638,-0.43296117577790233,-0.8531085116330902,-0.03719849791003327
1666796798.8329728,-0.45065745812638763,-0.8398245400935325,-0.008809432849005816
1666796798.932963,-0.4697732494858924,-0.8274487319735739,0.016023652918742748
1666796799.0329952,-0.48773179261851424,-0.816202734438706,0.03317389911669988
1666796799.13297,-0.5030357938732621,-0.8061915995506197,0.04604017403994387
1666796799.2330496,-0.5162682916299481,-0.7999803476458,0.05118406678662257
1666796799.3329732,-0.5332347446902439,-0.792884134581548,0.05636278450440191
1666796799.432987,-0.5436476969558685,-0.7908182543344457,0.05477598641101622
1666796799.532974,-0.5489307444464386,-0.7924151992153347,0.04998106597076912
1666796799.632978,-0.5550999945609151,-0.7914770639143449,0.04645038691629466
1666796799.7329702,-0.5558364616999569,-0.7947375598081874,0.03899331925502558
1666796799.8334177,-0.55411044937586,-0.7991545620206909,0.03330486637504215
1666796799.933461,-0.548773551010472,-0.8050008042054102,0.026278294839721994
1666796800.033451,-0.5448984787895722,-0.8082637947340028,0.023262647197736186
1666796800.1335783,-0.5388804786772765,-0.810181167032133,0.01911576235173129
1666796800.2334929,-0.5302918725126157,-0.812197042458949,0.013112991224777382
1666796800.3335109,-0.5192335416894233,-0.8164394838533092,0.004139485245824304
1666796800.433505,-0.5094672880906135,-0.8203197328161721,-0.00372807050646351
1666796800.5334976,-0.4994707755705784,-0.8242978383769577,-0.011360743298983067
1666796800.6334348,-0.4921661668397153,-0.8270839569011731,-0.01584341991020466
1666796800.733499,-0.4863099810856456,-0.831750372585717,-0.019594833522294408
1666796800.8334923,-0.4818611805749619,-0.8364241670019489,-0.021249248036657065
1666796800.9334931,-0.4797250284112035,-0.8397682818324766,-0.02221175811851417
1666796801.033491,-0.48080889739236987,-0.8421374599276139,-0.02150369184133627
1666796801.1335,-0.4827782657140729,-0.8438011330729014,-0.020099401280359253
1666796801.2334883,-0.4849419613188971,-0.8439246334644945,-0.018178552043588425
1666796801.333527,-0.48647329427913566,-0.8430230384771257,-0.01684228325340964
1666796801.4334311,-0.48809139724336337,-0.8413267195347011,-0.014974511884947361
1666796801.5334914,-0.48921575426809355,-0.8402279393717519,-0.013834273312901324
1666796801.6335013,-0.4908198860307723,-0.8386671436355068,-0.01116529712011527
1666796801.7334905,-0.4922197956300868,-0.83675334579724,-0.00833464948453777
1666796801.8334773,-0.4922530033763671,-0.8362442729471732,-0.006722169261084154
1666796801.9434426,-0.49671072918584225,-0.8332289606228704,-0.0004767850306279797
1666796802.043409,-0.49922500448695456,-0.8305803503629255,0.0033176498891140938
1666796802.1434076,-0.5010857529019523,-0.8281867711233278,0.005545258026786293
1666796802.2434862,-0.5039851531650088,-0.8245253215894844,0.008443200803788464
1666796802.3434887,-0.5056999802438683,-0.8227767940762253,0.00944962539447225
1666796802.4435015,-0.5070848268630841,-0.8226184247792144,0.008811727289624649
1666796802.5535164,-0.5081112162182806,-0.8233509290054756,0.008435605008078717
1666796802.643495,-0.5088871446457595,-0.8238905619475718,0.008629128734130909
1666796802.743475,-0.5097738699250071,-0.8238317232097111,0.009046154284925834
1666796802.8434258,-0.5102417705380107,-0.8233583491185573,0.009564066810180627
1666796802.9434278,-0.5097039998255395,-0.8219208880019089,0.009541515626110275
1666796803.0433974,-0.5102472361802923,-0.8190387758826643,0.012126017484791696
1666796803.1434088,-0.5108443223364378,-0.8170519395207541,0.009507264057966758
1666796803.2434058,-0.5117590580570296,-0.8151420315022295,0.004628900539181302
1666796803.343466,-0.5102881439744994,-0.8137922572813412,0.0018824817033653574
1666796803.4435003,-0.5068805764980955,-0.8141841665599732,-0.0006716694340509477
1666796803.5535026,-0.5054631199958144,-0.8138692348658333,-0.0027005936849411327
1666796803.643498,-0.5036331214455004,-0.8135414177585256,-0.005103011899059595
1666796803.743429,-0.5019783348932032,-0.8121780722513057,-0.005953036876150897
1666796803.8434901,-0.5020778392818253,-0.8108747465640138,-0.0035748244988935696
1666796803.943508,-0.5017187932168748,-0.8106111758315468,0.0022234943975361077
1666796804.0435133,-0.5017036253541323,-0.8103064025672823,0.005373861923086309
1666796804.1434383,-0.5009395239372916,-0.8110151632389926,0.00680611544909393
1666796804.2434893,-0.5001890739731438,-0.8113824219553495,0.006187141776674565
1666796804.343419,-0.4990605177326276,-0.8090264499016344,0.0037404956864186545
1666796804.4434717,-0.5000158969220253,-0.8105220981877499,0.001914321374155925
1666796804.5434134,-0.5014319716941227,-0.8130163802556161,0.004383476570395395
1666796804.6434314,-0.5016969747721817,-0.8128636271833061,0.009663267353969829
1666796804.7434947,-0.5022550781888148,-0.8130489928932928,0.012204328699696454
1666796804.842917,-0.5029130222651861,-0.8138926723928078,0.015752366173336974
1666796804.9429271,-0.5031779844569689,-0.8148126144338846,0.015673637342682234
1666796805.0428982,-0.5045076165260498,-0.8164524716160118,0.014870687298006224
1666796805.14289,-0.5069308047375605,-0.8190710091696686,0.013119682622334317
1666796805.2528963,-0.5105429957753685,-0.8224759424317236,0.00992656380108059
1666796805.3538454,-0.5134709743008825,-0.8272649558394894,0.00491676886008463
1666796805.442905,-0.5171142729908238,-0.8311415150685361,0.0050146831687118976
1666796805.5429153,-0.5203760059680148,-0.8345673981899943,0.007989528525472522
1666796805.6428168,-0.5228779293880634,-0.8390709707550675,0.011779843200653062
1666796805.742903,-0.5218984253157359,-0.8441433638511618,0.013686396296967551
1666796805.8428788,-0.5213257251272648,-0.846120250352473,0.01843830228054788
1666796805.9429007,-0.5168129434143455,-0.8482931698748969,0.01902487945555542
1666796806.042872,-0.512235801834273,-0.8501497182550843,0.019616078203902987
1666796806.14284,-0.507422966949754,-0.8512273648003269,0.01533836713490544
1666796806.2428207,-0.5029836806951813,-0.8513008621505843,0.01181345550130164
1666796806.3438988,-0.5000795644547721,-0.8508588851741077,0.012005026630802718
1666796806.4428916,-0.4989470694532866,-0.8489087013365909,0.01351623884436215
