time,x,y,yaw
1666792247.2016895,-0.46852804467844533,-0.8494025187923525,-0.02039643742957864
1666792247.3016918,-0.4508765809768559,-0.8593117673392008,-0.023465461287248246
1666792247.401661,-0.43464694939437376,-0.8687905996948658,-0.029580563546501182
1666792247.501678,-0.42255354448703675,-0.8777998991464069,-0.036599357421192025
1666792247.6017492,-0.4163099913328554,-0.8821717724346192,-0.04081216922777742
1666792247.7016864,-0.41429395477667624,-0.8839790025738743,-0.0434416788087475
1666792247.8017387,-0.4150490324448891,-0.8840861567220478,-0.044354491049572786
1666792247.901742,-0.4227468389203998,-0.8806182208464742,-0.03925781673146744
1666792248.0016916,-0.42814334468091775,-0.8791360840788172,-0.03518795045699541
1666792248.1016574,-0.4413907817521181,-0.8722709318814047,-0.023027949465209474
1666792248.2017412,-0.4525093281411059,-0.8656691781190349,-0.012688173267202174
1666792248.3016849,-0.4636780322023733,-0.8616179471070311,-0.005753194964311703
1666792248.4018686,-0.47319899608900534,-0.8583752184944282,-0.004407187605794505
1666792248.501852,-0.47792620816563885,-0.8586716915616902,-0.016269288752914335
1666792248.601794,-0.4830173698515122,-0.8618867153928802,-0.037897070914322484
1666792248.7016838,-0.48522568695477614,-0.8681050083482214,-0.07095851082186933
1666792248.8017516,-0.48184166236237547,-0.875932157179346,-0.11513264727549455
1666792248.901689,-0.48775045848012316,-0.8785047663373429,-0.15443657703935543
1666792249.0017245,-0.49287130482730573,-0.8787909040345314,-0.18205321210926328
1666792249.1017888,-0.49769076554163993,-0.8758569161401744,-0.18788019421275592
1666792249.20176,-0.5035846845001212,-0.8704943973271244,-0.1778932740481345
1666792249.301743,-0.5099593775915632,-0.8636370403887419,-0.15782314054936286
1666792249.4017348,-0.5186068763362386,-0.856461084356884,-0.12011253820775813
1666792249.5016842,-0.5264625875019193,-0.8499289496968462,-0.06794743453738405
1666792249.6017528,-0.5333113038009518,-0.8457203136026288,-0.01593877110666142
1666792249.7016776,-0.5395729624247769,-0.8491695234716978,0.03327683347423083
1666792249.8016613,-0.5473124059754253,-0.8566403503958887,0.08563238006375506
1666792249.9017124,-0.5521865924382763,-0.8682108672623285,0.13691718855416823
1666792250.0116816,-0.5539013396876767,-0.8815621005562779,0.18925229375132524
1666792250.1118534,-0.5600835473816584,-0.8949492800759031,0.2525177559681282
1666792250.211848,-0.5537752139252364,-0.9103052669044919,0.2980239859077578
1666792250.311754,-0.5448670156600031,-0.9188114976265598,0.3260739677575195
1666792250.4118476,-0.533926504787616,-0.9231362331109529,0.5245221753330291
1666792250.5118484,-0.5221467729992391,-0.9256305045381126,0.5402497903334549
1666792250.61185,-0.5153781264853482,-0.9252543320300922,0.5581099459114913
1666792250.7117429,-0.510220119802352,-0.9180990177747026,0.5663249304117492
1666792250.811667,-0.514010530353812,-0.9072677961524882,0.5756164900139673
1666792250.9116943,-0.5173447435575409,-0.8967694890808796,0.5775184292455968
1666792251.0116913,-0.5300214094378076,-0.8827973811161651,0.5810789317223648
1666792251.1117,-0.5419956890157435,-0.8711083023472738,0.5763119582081995
1666792251.2117403,-0.5597501892939183,-0.8575677777589493,0.5764544168622905
1666792251.311699,-0.5737841847509199,-0.843413027631612,0.5754401755777181
1666792251.41173,-0.5856786011693513,-0.8363192038075605,0.5654747013453534
1666792251.5117624,-0.6047200583969075,-0.8294439951373698,0.5631390018998665
1666792251.6117704,-0.615960940296949,-0.827218079171689,0.5580109261384312
1666792251.7117648,-0.624475250915361,-0.8261153102437919,0.550577423102192
1666792251.8116777,-0.6310590160461347,-0.8217832128164244,0.5416307271363809
1666792251.9117162,-0.6285763136005813,-0.8205941412052026,0.5249360718549916
1666792252.0117078,-0.6256622970864313,-0.8210330851735088,0.5094475228526267
1666792252.1117353,-0.6208701513218161,-0.8237166329373379,0.289043895428609
1666792252.211698,-0.603051754184807,-0.8324489229548124,0.2719005482825203
1666792252.3116913,-0.5866643686625705,-0.8401614660955044,0.2489648115349805
1666792252.4117422,-0.5702793650943652,-0.8467971286515841,0.2077469100870264
1666792252.5118163,-0.5524413993609663,-0.854025952629718,0.15316238143374683
1666792252.6117594,-0.5248959999747536,-0.8664374870234458,0.08956010278663129
1666792252.7116868,-0.5060041308328114,-0.8764947871431585,0.030627905928295007
1666792252.8117037,-0.4875067220189173,-0.8868390824447071,-0.023512123824080078
1666792252.9117377,-0.47132884611774983,-0.8975055804112365,-0.06287246222544596
1666792253.0116823,-0.45782520037368535,-0.9104293145411095,-0.08771208356848881
1666792253.1117632,-0.4458051372817472,-0.9213504248781796,-0.10470151640338088
1666792253.2117486,-0.4339247586752918,-0.9310191570588598,-0.10710426963365549
1666792253.3118572,-0.4217159573436302,-0.941582697348324,-0.10248387090107869
1666792253.4117067,-0.4118164599926831,-0.9470090388713802,-0.0944301707346007
1666792253.511862,-0.4038858961954971,-0.9495723086291851,-0.08494501499242624
1666792253.611795,-0.3969133436723957,-0.9543584691277167,-0.07310433655848314
1666792253.7217462,-0.3892425012432651,-0.9598704336392944,-0.057710715813200864
1666792253.8216665,-0.38316089411130033,-0.9624878541824977,-0.05008774960294815
1666792253.92168,-0.3904909751770652,-0.9605120062811627,-0.03237198843632072
1666792254.0217826,-0.4084102310453003,-0.9568362645690873,0.002868519060754693
1666792254.1217463,-0.4340504248532634,-0.9468119315432719,0.05149494888414807
1666792254.2217386,-0.47599886898366905,-0.9322585522264024,0.1104782795324919
1666792254.3217278,-0.5331150087065618,-0.9155616802716257,0.18189017420204046
1666792254.4218438,-0.5768054897947468,-0.9043283451681928,0.22659494864273277
1666792254.5216963,-0.6147001706127726,-0.8991700047057998,0.2651183649511921
1666792254.6216831,-0.6344632862899096,-0.8994744686272137,0.2804467143090381
1666792254.7217386,-0.6449283063025981,-0.9044250405056586,0.28601971546980565
1666792254.8216972,-0.650219764325854,-0.9137246207720521,0.2880092212870444
1666792254.921689,-0.6486771903733825,-0.9310662589898177,0.28174081101876425
1666792255.0216663,-0.6377820848156539,-0.9505670481019199,0.26683188779453637
1666792255.1216629,-0.6303147791713983,-0.9635129837724612,0.2511445216022743
1666792255.2216885,-0.6191479953113436,-0.9744242332264447,0.2250656631953749
1666792255.3217585,-0.6108727833666752,-0.9703785986999358,0.20561594450122023
1666792255.4217224,-0.605319530540859,-0.9595041596042168,0.19572829137475267
1666792255.5217557,-0.6099812415872057,-0.9404610977838107,0.2012388284105704
1666792255.621725,-0.6254345237398394,-0.9161893484096616,0.21702447584751994
1666792255.7217891,-0.6516143476198826,-0.8956170893350097,0.24337618640909042
1666792255.8216672,-0.6832517797704998,-0.8732386491294603,0.28107850696508585
1666792255.9216661,-0.7055158318452137,-0.8579403474343402,0.3072450042313264
1666792256.021739,-0.7199602045191826,-0.8571588465422826,0.3219042830072638
1666792256.1217217,-0.7192052956051178,-0.8601400678107924,0.3158140885929921
1666792256.221724,-0.7113026578818333,-0.8762919297689779,0.3094671820960144
1666792256.3217378,-0.7054953897812805,-0.9005875073608112,0.31305747995702404
1666792256.4216673,-0.6939539913974242,-0.9336160662973745,0.3156749080503829
1666792256.5217237,-0.6841992313979732,-0.9622470079654303,0.31388781488973727
1666792256.621825,-0.6717481803138354,-0.9790533237112526,0.30207858628955364
1666792256.721843,-0.6601343089843614,-0.9860627920364603,0.28422745397530136
1666792256.8318195,-0.6611803365285183,-0.9685981691486079,0.2712900451592777
1666792256.9317348,-0.6787526402285637,-0.9383109438617635,0.2596877555464516
1666792257.0317566,-0.7125794188357489,-0.9030619561468117,0.2618783191109344
1666792257.1318126,-0.7487920209367396,-0.8629830992171711,0.25595941478491824
1666792257.231815,-0.7772456072468288,-0.8333512939406218,0.23595800841014025
1666792257.3317487,-0.7973666004092598,-0.8087661604523151,0.410486476273789
1666792257.4317958,-0.8076126619252106,-0.7846564285214743,0.40132374113868785
1666792257.5316715,-0.8151446069815813,-0.7680200414604057,0.38103062786716535
1666792257.631666,-0.8163764687019108,-0.7657722172151705,0.3421934442991308
1666792257.73175,-0.8172082757033334,-0.7717508187962451,0.30006789627884345
1666792257.8316786,-0.8179880508960401,-0.775357794210039,0.26656740088444053
1666792257.9316807,-0.8133093539029801,-0.7749359790257506,0.2383313870888646
1666792258.0316758,-0.8053063959669712,-0.7748987438191755,0.21488347089132986
1666792258.1317375,-0.7944619661119313,-0.781415868817446,0.19472188350598252
1666792258.2317479,-0.7804933602371519,-0.7964944267052216,0.17528752102156986
1666792258.3317096,-0.7680734096264169,-0.8146223901175688,0.15883542129541972
1666792258.4318092,-0.7529223426678919,-0.8389866088380495,0.13903794921942847
1666792258.5318103,-0.7255492569374422,-0.8692118906014202,0.10889216828634396
1666792258.631743,-0.6816096529977864,-0.9062084447477011,0.08768908403243891
1666792258.7317474,-0.6238708548088016,-0.9401410664473153,0.07151168755874338
1666792258.8317373,-0.5633951594483613,-0.9702052780312092,0.04678661363030834
1666792258.9316852,-0.49801623160982317,-1.0006584558218659,0.009031254079923556
1666792259.0316663,-0.4315171974550635,-1.0318297296905858,-0.02687367614509384
1666792259.131678,-0.379262483756216,-1.0598035490026234,-0.05374949473790025
1666792259.2316701,-0.3540282225669466,-1.0741300856407703,-0.058940982291744604
1666792259.3316813,-0.33416352559367096,-1.0800220763687232,-0.06764609079902861
1666792259.4316642,-0.34015085400791345,-1.0689900241548969,-0.05509533301318292
1666792259.5316815,-0.35782737048000895,-1.0456469945542628,-0.02582012407344969
1666792259.631678,-0.3989726728912508,-1.0102793179957763,0.024003299272143508
1666792259.7316725,-0.43935792070015095,-0.9727960169110685,0.06467052747211
1666792259.8316784,-0.47415982120371464,-0.9348550495884703,0.09822574909709836
1666792259.9317083,-0.5013400655732634,-0.9014706931542457,0.13211617643561624
1666792260.0318134,-0.5201277712616673,-0.875550593448129,0.15266494247890883
1666792260.1317062,-0.5381622619293456,-0.8487954827489899,0.17173708669115584
1666792260.241798,-0.5524507829228518,-0.8289122594297469,0.19252092918235242
1666792260.3420954,-0.555280156569469,-0.8258774770201607,0.20690130885969893
1666792260.441812,-0.5462236478702773,-0.8333652819186119,0.20901929190326918
1666792260.5418217,-0.5308477763037645,-0.8439259100408923,0.20346645970445998
1666792260.641683,-0.505018533878304,-0.8656939485548044,0.18606479097393702
1666792260.741747,-0.46301707866077013,-0.9008278642873155,0.1634189214279793
1666792260.8417397,-0.4167322749888424,-0.9404458531494696,0.13978421941022212
1666792260.9416742,-0.38720206784418576,-0.9730550528398825,0.12939321010889948
1666792261.0417094,-0.37725850683313145,-0.9957938224001165,0.12512402298963288
1666792261.141754,-0.3773464255153687,-1.00715684341692,0.13270023348853144
1666792261.241757,-0.3897322026999583,-1.0050646278523232,0.1476003778248014
1666792261.3417492,-0.4058913017466132,-0.9887827575549899,0.170039997241636
1666792261.4417546,-0.4215958009935245,-0.9749435701156649,0.175225878972741
1666792261.5417821,-0.4355546493868384,-0.9607494718967419,0.17501630755336173
1666792261.6418142,-0.4382128200390538,-0.9536718380341427,0.17204909388674672
1666792261.7418833,-0.42498695992260443,-0.9591805569170712,0.15250833328557967
1666792261.8418238,-0.39879228352170104,-0.9750831598656329,0.12909175673217632
1666792261.9416547,-0.37578830264610663,-0.9884958643289097,0.11731263355515331
1666792262.0416598,-0.3688900500797223,-0.9915510921844523,0.11924783705070574
1666792262.1417425,-0.37160981744112564,-0.986736542151639,0.11554231981453711
1666792262.2416637,-0.3884414170408273,-0.9766712517527656,0.12220920673902036
1666792262.341731,-0.41264408363747873,-0.9624416331892471,0.15301304491828027
1666792262.441747,-0.44286119107610666,-0.9456973016027126,0.20788943711551688
1666792262.541658,-0.47592533017063526,-0.9289472656501938,0.26573659331491406
1666792262.64172,-0.5042052989757051,-0.915739658317155,0.3037186738047719
1666792262.7418096,-0.5220264935163779,-0.9055828269689057,0.3335518322693911
1666792262.8417454,-0.5262565971471416,-0.9032254529895132,0.3723343127904428
1666792262.941978,-0.5161331019845198,-0.9185816782632001,0.39123446377175064
1666792263.0417645,-0.5077379308581731,-0.9310873329918418,0.4182780422194359
1666792263.1416605,-0.5011092522007805,-0.9397572766942401,0.44388593485806105
1666792263.241662,-0.4986459269323517,-0.9394684315323085,0.46859386111974466
1666792263.341757,-0.5040044778514237,-0.9282530453457796,0.5149678661501707
1666792263.4417288,-0.5108480035648972,-0.9108120435824059,0.595870154549246
1666792263.5516903,-0.5257050382421233,-0.8819946810037164,0.7259061743710351
1666792263.651687,-0.5425048897222697,-0.8508199794477254,0.8388321335447326
1666792263.751753,-0.5655670403881421,-0.8152238694393077,0.9189961426367006
1666792263.851735,-0.5901235093487024,-0.7913294626759275,0.9663457617287659
1666792263.951744,-0.614234812437973,-0.7785930309957367,0.9895317869589082
1666792264.0517259,-0.6413945230051467,-0.7773071867637403,1.0016576000544415
1666792264.151801,-0.6673322625950113,-0.7951688910575304,0.9891779583759099
1666792264.251742,-0.6969514848172168,-0.808149698541376,0.9833228415420905
1666792264.3518307,-0.7210363138032571,-0.8189812282230494,0.9661059343005842
1666792264.4517384,-0.7379745510682694,-0.8189392652190981,0.943237279424908
1666792264.551662,-0.748879555124764,-0.8104445639526403,0.9148304206486397
1666792264.65177,-0.7561237753355752,-0.788485729974409,0.8888199175358569
1666792264.7518394,-0.7593186773803294,-0.7579902485595625,0.8710287712688558
1666792264.8518052,-0.761405196936697,-0.7259313871157452,0.8482654929789479
1666792264.9518027,-0.763261704077846,-0.6899398584812904,0.8135280763523927
1666792265.0517304,-0.761399597093754,-0.6586536306158717,0.7683245473983469
1666792265.15179,-0.7602491496310212,-0.6313799028867716,0.7256956671204939
1666792265.2518322,-0.7543639880575932,-0.6157022046118104,0.6847352450714013
1666792265.3517277,-0.7429293762455791,-0.6136423802536415,0.6487379668228943
1666792265.4517307,-0.7244548313105496,-0.6362998661706626,0.5985765400252685
1666792265.5518186,-0.7006364394828073,-0.6706028482953639,0.5391827651031225
1666792265.65179,-0.6774883994319544,-0.7092288233039665,0.4905487451547206
1666792265.7518125,-0.6602269045818987,-0.7465321054925934,0.4413771735913805
1666792265.8517802,-0.6454638722880203,-0.7832986531566067,0.3929578024601188
1666792265.9517417,-0.6349965409957367,-0.8079778642168668,0.3425437874122519
1666792266.0517383,-0.6260417619951971,-0.8246940443436882,0.2799998169125022
1666792266.1516902,-0.6204700191250933,-0.8362701017535579,0.2123794300219206
1666792266.2517545,-0.6199039000095818,-0.8472613335080922,0.14771444607409379
1666792266.3517103,-0.6207510465469255,-0.856111349187649,0.10034668598196461
1666792266.4516728,-0.6273162414029504,-0.8555272198931343,0.07879526071565301
1666792266.5516891,-0.6403332904632097,-0.8581502732514621,0.07793081293586468
1666792266.6516736,-0.6552789646000401,-0.8656844797440342,0.08723845721687162
1666792266.7516658,-0.6649916075560498,-0.8766369395690673,0.0930850553536402
1666792266.86167,-0.6695844841050049,-0.8838660489230452,0.1027377446020612
1666792266.9616997,-0.6572879112594413,-0.8983950432861932,0.1003627474897204
1666792267.0617359,-0.6355393762524628,-0.9144781658063962,0.08408259024144193
1666792267.1617217,-0.6034292432601086,-0.940391247162867,0.04835581974814751
1666792267.2617364,-0.5695370453513486,-0.9728474900889943,0.0013432365805190472
1666792267.3617435,-0.5354538575660306,-1.0097012281797308,-0.040820459071786885
1666792267.4617465,-0.5141696940016476,-1.0411317427296374,-0.0642341757556455
1666792267.561753,-0.5002970886703259,-1.0622411120506285,-0.07615081888121189
1666792267.6616836,-0.4991443705822796,-1.0710942166742476,-0.06677080415203207
1666792267.761735,-0.5113099513988068,-1.0745763240452675,-0.04353920032461822
1666792267.8617322,-0.5338423927443379,-1.0794689928592485,-0.0151305280540317
1666792267.961689,-0.57245215261712,-1.0777379977442734,0.02151771380891354
1666792268.061659,-0.595268524527622,-1.0753909753205797,0.03505499041752813
1666792268.1617525,-0.6069812866166043,-1.0693328391451615,0.05135064158443825
1666792268.2617095,-0.6105439480351045,-1.0611931711953801,0.06720068383859434
1666792268.3616664,-0.601456231775143,-1.060044301525104,0.06688158789229348
1666792268.461681,-0.5988372824261229,-1.0686587542211479,0.06912360798721906
1666792268.5616617,-0.5898136212239857,-1.0842341187804636,0.0661209955986255
1666792268.6616673,-0.585521367190334,-1.0935206326615707,0.06984307204885454
1666792268.7616787,-0.582512805993453,-1.093657114379838,0.06767381139166595
1666792268.8616672,-0.5811440526114068,-1.0779008756464532,0.05885925079139476
1666792268.9616802,-0.5886840477432796,-1.058219602066881,0.06710137324179932
1666792269.061722,-0.6096030335391495,-1.0380658080410252,0.0875318867474899
1666792269.1617663,-0.63626369509444,-1.0169712856333601,0.11045287971345097
1666792269.2619035,-0.6652848943456859,-1.0000033028267705,0.12773331077556627
1666792269.3617766,-0.6756598948321221,-0.9943527536943044,0.12480185833445923
1666792269.4616787,-0.6814316054476888,-0.982059897675282,0.1335518889911338
1666792269.5617156,-0.6651098147099843,-0.9802939859539332,0.11898721054589068
1666792269.661709,-0.6467768545259195,-0.9845339298518653,0.09387505019527431
1666792269.7616973,-0.6227790999922929,-1.007333788782442,0.05458896200618213
1666792269.8617525,-0.6047441939110821,-1.0277635472669941,0.025306066220613488
1666792269.9616728,-0.5871050213730007,-1.0441344499941607,0.011964346566601947
1666792270.061732,-0.5800673104775841,-1.0360856253405422,0.0003365065538485368
1666792270.1616669,-0.5744356113115617,-1.0185868757593102,-0.007658091180845261
1666792270.2616923,-0.5888518647010211,-0.9992069782518186,0.0032237528786875913
1666792270.3617563,-0.6090011097166695,-0.9765517034626816,0.018825993167565613
1666792270.461767,-0.6346479436674896,-0.9517121046075998,0.0396968729465641
1666792270.5817401,-0.6517807327369662,-0.9265457256810716,0.0485467302202256
1666792270.6717422,-0.6490307915051746,-0.9048280432460173,0.05475031760416016
1666792270.7717311,-0.6364594482031203,-0.8839163817569115,0.060123200224584394
1666792270.871798,-0.6124352189359821,-0.8665656359766843,0.05315742712682692
1666792270.971758,-0.5808522836541712,-0.8619196823788253,0.03977144012657696
1666792271.0817366,-0.5457540294646163,-0.8622799028388024,0.013973966574548413
1666792271.1817472,-0.5171067459619724,-0.8604663058688761,-0.024759495472400417
1666792271.2717462,-0.4944653863861904,-0.8569856518180252,-0.04731343048694825
1666792271.3717568,-0.4753563463988463,-0.8567402769922634,-0.053079216678463936
1666792271.4717643,-0.4645601842576065,-0.8532268989961749,-0.042092642699161686
1666792271.5717316,-0.467334887799209,-0.8473504926231593,-0.009065225031600121
1666792271.6717386,-0.4780743486196557,-0.8393075861796151,0.04184303966731484
1666792271.7716825,-0.4939005718432027,-0.8320195758112952,0.0893990568215326
1666792271.871721,-0.5146351215273369,-0.8263342268883114,0.13728862529811714
1666792271.9716868,-0.5340646520938123,-0.8188519107264789,0.20788972788174398
1666792272.0817046,-0.5443182510955219,-0.816053836255012,0.30357369355599495
1666792272.1716986,-0.5439845308871105,-0.8182770811512996,0.3868605505817939
1666792272.2717478,-0.5354815040563632,-0.8279470630695751,0.4615357861472962
1666792272.3718436,-0.5255071424728434,-0.8380084355596409,0.5056101487461273
1666792272.4718568,-0.5164106570725002,-0.8503871154726821,0.5283233495812052
1666792272.5718267,-0.5095880210412286,-0.8608338127133576,0.5596562657161286
1666792272.6716526,-0.5071736558929325,-0.8640879340762706,0.60054646166809
1666792272.7716894,-0.5154146506829342,-0.8571417091617926,0.6538656747859175
1666792272.8716755,-0.5295187323560894,-0.8398393612902947,0.7157973351242255
1666792272.9716773,-0.5433649530017635,-0.8210959874934242,0.7721575270277512
1666792273.0716815,-0.5569854411963231,-0.8093748489523178,0.8219277792129667
1666792273.1716845,-0.5808980445644745,-0.8071876168942508,0.8760741872554014
1666792273.2717254,-0.6006644147313585,-0.8201989558567083,0.9103156061385924
1666792273.3717647,-0.6226652285002442,-0.829954205183478,0.9332965613713746
1666792273.4717603,-0.6429392975106185,-0.8420155127932931,0.9331696104753036
1666792273.5717595,-0.6631993177822131,-0.8416435256218676,0.9273556777404757
1666792273.6717093,-0.6829108492480558,-0.8359773851153506,0.9053095562025639
1666792273.7717245,-0.70039519105301,-0.8205873391174262,0.8807360544099687
1666792273.8817546,-0.7142476144098429,-0.7944352794280027,0.8577784070762569
1666792273.981665,-0.724796766546317,-0.7618540433233676,0.848297332324222
1666792274.0817864,-0.7360497728184577,-0.7215576802309756,0.8473440006390156
1666792274.181664,-0.7479144545481147,-0.678797106498998,0.8478344681311043
1666792274.2816772,-0.7642413589420654,-0.6394440982147193,0.844881744601544
1666792274.3816948,-0.7772292542249215,-0.6156699773105822,0.8361067779165019
1666792274.4816818,-0.7862574323089524,-0.6121176511580865,0.8238805043939728
1666792274.581727,-0.7875227589883879,-0.628307815393345,0.8082851851342383
1666792274.6817017,-0.7738605677311905,-0.6559872096957148,0.7877078268437288
1666792274.7816687,-0.7449333042618032,-0.6935090901578667,0.7535760600692001
1666792274.8816805,-0.70805864243414,-0.7339827189574237,0.7096067787006568
1666792274.9816954,-0.6627752692677906,-0.7766848155532641,0.6630524245984084
1666792275.0817313,-0.6229279935208984,-0.8146077072800856,0.6231772471975887
1666792275.181735,-0.5855857358627072,-0.8418379172025584,0.5755614420984507
1666792275.281682,-0.5469641957122011,-0.8604120030228222,0.5199725659909618
1666792275.381687,-0.5209106894772428,-0.8683077761746372,0.47394106203138975
1666792275.4817371,-0.5127619361710688,-0.8704773123738818,0.43145931043395436
1666792275.5816956,-0.5118474651280062,-0.869764318113749,0.3911851269943938
1666792275.6816778,-0.5203239574547327,-0.8638842504007614,0.36153612722108264
1666792275.7816637,-0.5342963908718427,-0.8668183672525192,0.33446401999633935
1666792275.881663,-0.542924751312794,-0.8801425436684621,0.2920135337518701
1666792275.9816694,-0.5548045786397048,-0.8886388071852758,0.2413167480900782
1666792276.081686,-0.5620635420315209,-0.9081231111534276,0.1777721863189079
1666792276.1816854,-0.5748513430745672,-0.9343652058945507,0.11553287148380775
1666792276.2816942,-0.5912278218837099,-0.9550130550681725,0.06745547212049274
1666792276.381854,-0.6182632600434645,-0.965846782434164,0.04826209276960469
1666792276.4818695,-0.6457282402659252,-0.9730443601399021,0.041488440732280196
1666792276.5817478,-0.675167211924721,-0.970507112888308,0.04970707780524819
1666792276.681799,-0.7087015361800892,-0.9652121712846257,0.06855516135593476
1666792276.7817478,-0.7387842030769264,-0.9631877853004529,0.08947422000610317
1666792276.8817515,-0.7544594950186922,-0.9620629671921583,0.0946457239281493
1666792276.9817915,-0.7574873767767221,-0.9593305924812157,0.10168357201525069
1666792277.081834,-0.7402473685381378,-0.9580033775324659,0.09888691803204708
1666792277.1816669,-0.7117256022130979,-0.9595331473906272,0.0831848858443216
1666792277.2816813,-0.6733098420352688,-0.9734452468777919,0.05998645292961413
1666792277.3816702,-0.63082155278521,-0.9968622242765881,0.026494664535825052
1666792277.4816692,-0.5975585549486923,-1.0117986919400126,-0.002888223449062366
1666792277.5917518,-0.5663347906280516,-1.023301070369601,-0.0248643207796313
1666792277.691725,-0.5461059578042435,-1.0215331057093548,-0.0393486728543877
1666792277.7916849,-0.5316574435019734,-1.016298287942052,-0.03922974774634014
1666792277.8917418,-0.543066900744066,-1.0000107698846221,-0.01841550583526086
1666792277.991672,-0.5652181325400254,-0.9874777279118585,0.009429824329927783
1666792278.0916796,-0.588584142622816,-0.9771887755991493,0.043902029532496556
1666792278.191683,-0.6162055740714465,-0.9620515915507231,0.0773388819013725
1666792278.2917566,-0.630797581973237,-0.9465092288032471,0.10213942906229434
1666792278.391679,-0.634117147745524,-0.9358353940176025,0.11378223949156663
1666792278.4916997,-0.6340308325934164,-0.9301091369242103,0.1182382950998182
1666792278.5916634,-0.6303724400508893,-0.9336370495440334,0.12195242853721311
1666792278.69181,-0.6211097566112465,-0.9444239558536824,0.12385900619068835
1666792278.7918077,-0.613409656596412,-0.9524023653347738,0.12691518790456158
1666792278.8918207,-0.6064488151697056,-0.9516753983750239,0.14360100824452005
1666792278.9917924,-0.6016185579946833,-0.9397902745434206,0.16672355613002665
1666792279.0918152,-0.600932300951978,-0.9217205722633955,0.19574474248736706
1666792279.1917267,-0.6113344159750499,-0.8963530031463299,0.230662852869866
1666792279.2917376,-0.6288121160595015,-0.869353762311277,0.2656151385926542
1666792279.3917477,-0.6579008242190766,-0.8405775292100424,0.31218175746488797
1666792279.491748,-0.6768845665134058,-0.8206836021975575,0.35015359171163496
1666792279.5917253,-0.6827105310029717,-0.8094907818879967,0.3823822901333216
1666792279.6916933,-0.6734451362408355,-0.8095769474259767,0.3938418922204292
1666792279.791717,-0.6583667627185681,-0.8200253809123671,0.3906615658331525
1666792279.891644,-0.6382650357224948,-0.8338925419136224,0.3782159635692608
1666792279.9916804,-0.6166957752064881,-0.8524839740173822,0.36787723140216855
1666792280.0916834,-0.5893830195519136,-0.8714363949215507,0.3595041980455278
1666792280.191663,-0.5635952150152312,-0.8876944093447559,0.34747425514200003
1666792280.2917342,-0.5387144053817038,-0.9006230047063184,0.3385822611818661
1666792280.391804,-0.5194878010912445,-0.9100461979319421,0.33068748570571316
1666792280.491746,-0.5016984481784719,-0.9136575528945806,0.3160097436189666
1666792280.5918214,-0.4883042783321748,-0.9103524214344102,0.3129241526833262
1666792280.6917915,-0.4893433907623108,-0.8969833305414568,0.32406912404744403
1666792280.7916741,-0.4987709811571651,-0.8808223748608563,0.34296563702066507
1666792280.891645,-0.5171806085275654,-0.8581905824448652,0.37678910340994776
1666792280.9916496,-0.5318426092296935,-0.8382207320227479,0.3959343535676396
1666792281.0916808,-0.5466438108614105,-0.8227079778675508,0.4157358476113089
1666792281.2016945,-0.5552247502926487,-0.8179445844263937,0.42773608099649607
1666792281.3016808,-0.5608740654507085,-0.8212804822554803,0.43257381782654747
1666792281.4017375,-0.559718782568116,-0.8315582245792932,0.43177125433930996
1666792281.5018115,-0.5553267417176329,-0.846871694734378,0.426735035046935
1666792281.6017258,-0.5455784485293109,-0.8651207838176991,0.4168002965559907
1666792281.7017395,-0.5325374122327973,-0.8784504776197664,0.40586842860838956
1666792281.8018377,-0.5201895131641086,-0.889474710898004,0.39092099376594547
1666792281.902017,-0.5100099127391321,-0.8972651295758811,0.3795779470159175
1666792282.0017207,-0.5035488529084517,-0.9012223214471456,0.37343729267946557
1666792282.1016858,-0.49804784929193385,-0.9011670020111029,0.3719847004443402
1666792282.2016723,-0.4935457434879023,-0.8984628911657809,0.3727991318480903
1666792282.3018098,-0.49930895606811415,-0.8872204967397733,0.37712703081935217
1666792282.401793,-0.5100848237997966,-0.8739456178533825,0.38077201343979183
1666792282.5019138,-0.5245926938820792,-0.8605135482969128,0.3844798254874142
1666792282.6018271,-0.5408321760098165,-0.8447680821459147,0.38884003082199214
1666792282.7018142,-0.5598257472373951,-0.8288919892935944,0.39190440352394873
1666792282.801859,-0.5816669818238973,-0.8185367312814239,0.39184448171838326
1666792282.9017859,-0.5989527922848626,-0.8145366586558065,0.3865195723810224
1666792283.0017765,-0.6174407299335445,-0.8074771022289932,0.379395995387366
1666792283.1017969,-0.6341858058054758,-0.8032242112031107,0.36704987748733586
1666792283.2017694,-0.6462453702746579,-0.7981510435867201,0.3464444554930033
1666792283.3017838,-0.6591816257769926,-0.7885352174151774,0.32731954005435426
1666792283.4017746,-0.669058087606536,-0.78079670002971,0.30742984468438195
1666792283.5019236,-0.6789416905083797,-0.7674892708342075,0.29758073138612673
1666792283.6018403,-0.6901521656242746,-0.7508807170870242,0.2988969952340206
1666792283.7017663,-0.6971142692891058,-0.7397165271713999,0.3058546383000227
1666792283.8017883,-0.6945223949136551,-0.7388679192355024,0.31652068676446987
1666792283.9018638,-0.6765756606687399,-0.7529038194820491,0.3164721386721787
1666792284.0018396,-0.645870516100397,-0.7747241834680306,0.2949579091880068
1666792284.1018453,-0.6163778564981072,-0.8031839935131917,0.25671092729204403
1666792284.2017858,-0.5988251603267777,-0.8278468465553328,0.23947742888784873
1666792284.3018453,-0.5868834231120464,-0.8459518371233002,0.23371974906202553
